Research ID,Raw Skill,Skill Tag,Correlation Coefficient
70636150,Data Analysis,OSN.754,0.8755440447440362
70636150,Data Analysis,OSN.766,0.9548981740169962
70636150,Data Analysis,OSN.789,0.9300845793717509
70636150,Data Analysis,OSN.810,0.9705669631195836
70636150,Data Flow,ESCO.276,0.8672703714091164
70636150,Data Flow,ESCO.316,0.8610982905555926
70636150,Data Flow,OSN.88,0.8734883163788254
70636150,Data Flow,OSN.125,0.8543323802710951
70636150,Data Flow,OSN.143,0.8706330632014733
70636150,Data Flow,OSN.189,0.8630500211539136
70636150,Data Flow,OSN.325,0.8529436967787778
70636150,Data Flow,OSN.434,0.8527209131662353
70636150,Data Flow,OSN.482,0.8848715752087996
70636150,Data Flow,OSN.494,0.8633875426068105
70636150,Data Flow,OSN.648,0.8594428559696591
70636150,Data Flow,OSN.651,0.8713115185421748
70636150,Data Flow,OSN.735,0.8705527857196483
70636150,Data Flow,OSN.766,0.8530567316918062
70636150,Data Flow,OSN.810,0.876461215348407
70636150,Protocol Development,ESCO.683,0.8744755390282166
70636150,Protocol Development,OSN.31,0.8874114574952965
70636150,Protocol Development,OSN.84,0.8652113704420386
70636150,Protocol Development,OSN.313,0.8551560629947085
70636150,Protocol Development,OSN.509,0.8504918093260787
70636150,Protocol Development,OSN.510,0.8535873874313781
70636150,Protocol Development,OSN.617,0.8702009963275404
70636150,Protocol Development,OSN.622,0.8882914812723186
70636150,Protocol Development,OSN.634,0.8502605574891403
70636150,Protocol Development,OSN.707,0.8661282337736778
70636150,Protocol Development,OSN.779,0.8645412891008724
70636150,Protocol Development,OSN.788,0.8594506988622039
70636150,Protocol Development,OSN.795,0.8565225796515984
70636150,Protocol Development,OSN.833,0.8578753051704744
70636150,Protocol Development,OSN.901,0.8582045147869782
70636150,Protocol Development,OSN.914,0.8598722027896732
70636150,Evaluation,OSN.22,0.8593315408265491
70636150,Evaluation,OSN.28,0.8911067598369217
70636150,Evaluation,OSN.29,0.8664420938009046
70636150,Evaluation,OSN.43,0.8689033910646503
70636150,Evaluation,OSN.48,0.8538429302953847
70636150,Evaluation,OSN.68,0.8744021047489932
70636150,Evaluation,OSN.81,0.9075185266671263
70636150,Evaluation,OSN.82,0.8648485412585002
70636150,Evaluation,OSN.94,0.9193608611185488
70636150,Evaluation,OSN.126,0.8503182423016101
70636150,Evaluation,OSN.131,0.868301515576044
70636150,Evaluation,OSN.140,0.8601728138990099
70636150,Evaluation,OSN.156,0.881491358609555
70636150,Evaluation,OSN.168,0.8581794955277103
70636150,Evaluation,OSN.173,0.8678548540803295
70636150,Evaluation,OSN.177,0.8660964625851388
70636150,Evaluation,OSN.180,0.8586758275109684
70636150,Evaluation,OSN.188,0.8891194842870649
70636150,Evaluation,OSN.203,0.8939595986934463
70636150,Evaluation,OSN.207,0.862673145216485
70636150,Evaluation,OSN.212,0.8639905337014793
70636150,Evaluation,OSN.218,0.8547743153814432
70636150,Evaluation,OSN.221,0.9459886273692384
70636150,Evaluation,OSN.234,0.8642877322223088
70636150,Evaluation,OSN.235,0.88601843880432
70636150,Evaluation,OSN.236,0.8871732435244137
70636150,Evaluation,OSN.245,0.8558627328724918
70636150,Evaluation,OSN.253,0.8887844384218494
70636150,Evaluation,OSN.258,0.881539629132324
70636150,Evaluation,OSN.266,0.8709379864404764
70636150,Evaluation,OSN.293,0.8513006792059229
70636150,Evaluation,OSN.296,0.8605904283131036
70636150,Evaluation,OSN.309,0.8649530294271054
70636150,Evaluation,OSN.337,0.8525260936111366
70636150,Evaluation,OSN.343,0.8696677040083306
70636150,Evaluation,OSN.350,0.8716337677079795
70636150,Evaluation,OSN.351,0.8565517766786275
70636150,Evaluation,OSN.357,0.8733988738779072
70636150,Evaluation,OSN.358,0.8601104095518846
70636150,Evaluation,OSN.370,0.8568845198476837
70636150,Evaluation,OSN.371,0.8578785683994187
70636150,Evaluation,OSN.373,0.8645737327088349
70636150,Evaluation,OSN.398,0.8522215814732804
70636150,Evaluation,OSN.459,0.8789171925913877
70636150,Evaluation,OSN.465,0.8704549226519999
70636150,Evaluation,OSN.480,0.8695617258443311
70636150,Evaluation,OSN.484,0.8690418107684841
70636150,Evaluation,OSN.512,0.8645559574841143
70636150,Evaluation,OSN.520,0.8619396912348859
70636150,Evaluation,OSN.521,0.90302602753328
70636150,Evaluation,OSN.525,0.8709080200609817
70636150,Evaluation,OSN.531,0.8529896093729777
70636150,Evaluation,OSN.562,0.8611112137683677
70636150,Evaluation,OSN.579,0.8890925215988289
70636150,Evaluation,OSN.584,0.8666695481481875
70636150,Evaluation,OSN.585,0.8838962891328698
70636150,Evaluation,OSN.595,0.8637166169791137
70636150,Evaluation,OSN.614,0.8681492087277587
70636150,Evaluation,OSN.617,0.8864662361541813
70636150,Evaluation,OSN.627,0.9355344458312919
70636150,Evaluation,OSN.630,0.8793390751703442
70636150,Evaluation,OSN.631,0.8584392199392886
70636150,Evaluation,OSN.635,0.8514783639695892
70636150,Evaluation,OSN.638,0.8797604118984087
70636150,Evaluation,OSN.640,0.8641620813640514
70636150,Evaluation,OSN.654,0.8788023148970191
70636150,Evaluation,OSN.675,0.9102514283143276
70636150,Evaluation,OSN.686,0.8881583330495749
70636150,Evaluation,OSN.690,0.9032514521485067
70636150,Evaluation,OSN.692,0.925786754803656
70636150,Evaluation,OSN.701,0.8753831501902569
70636150,Evaluation,OSN.705,0.8512668402896018
70636150,Evaluation,OSN.711,0.8520639506800411
70636150,Evaluation,OSN.716,0.8561911524344731
70636150,Evaluation,OSN.718,0.8692935228951506
70636150,Evaluation,OSN.723,0.9064094538513439
70636150,Evaluation,OSN.724,0.8651994799095982
70636150,Evaluation,OSN.725,0.9062209393161486
70636150,Evaluation,OSN.726,0.8779968001372347
70636150,Evaluation,OSN.732,0.9144399423437208
70636150,Evaluation,OSN.737,0.8582522066797322
70636150,Evaluation,OSN.742,0.8527449796923654
70636150,Evaluation,OSN.747,0.8512893135608107
70636150,Evaluation,OSN.751,0.9053957561746953
70636150,Evaluation,OSN.752,0.8561265094758566
70636150,Evaluation,OSN.753,0.8949703784655585
70636150,Evaluation,OSN.755,0.9213262963917823
70636150,Evaluation,OSN.774,0.8631806787097325
70636150,Evaluation,OSN.775,0.8735127258623929
70636150,Evaluation,OSN.786,0.8533223259882775
70636150,Evaluation,OSN.787,0.8856497531533426
70636150,Evaluation,OSN.793,0.8730310386829632
70636150,Evaluation,OSN.798,0.8774694647546183
70636150,Evaluation,OSN.799,0.8566199164984079
70636150,Evaluation,OSN.800,0.8819142439498003
70636150,Evaluation,OSN.813,0.8801308269730517
70636150,Evaluation,OSN.817,0.8894646953846077
70636150,Evaluation,OSN.831,0.9047279528899221
70636150,Evaluation,OSN.833,0.8809642223634363
70636150,Evaluation,OSN.835,0.8940193786073172
70636150,Evaluation,OSN.836,0.8796109379830604
70636150,Evaluation,OSN.845,0.8535095799891699
70636150,Evaluation,OSN.850,0.8606858975018016
70636150,Evaluation,OSN.863,0.866206604469542
70636150,Evaluation,OSN.870,0.8872072616139549
70636150,Evaluation,OSN.877,0.8692860109719934
70636150,Evaluation,OSN.880,0.8671784056300177
70636150,Evaluation,OSN.894,0.8737190382355424
70636150,Evaluation,OSN.914,0.8661995011658113
70636150,Database Management,ESCO.683,0.8638311205816348
70636150,Database Management,ESCO.1114,0.8934900863382313
70636150,Database Management,OSN.34,0.9498622842153874
70636150,Database Management,OSN.84,0.8506933899475111
70636150,Database Management,OSN.115,0.8619493192912493
70636150,Database Management,OSN.116,0.914878797651127
70636150,Database Management,OSN.138,0.8571653185981291
70636150,Database Management,OSN.212,0.9407112669041858
70636150,Database Management,OSN.248,0.8792562232721801
70636150,Database Management,OSN.249,0.8687568414876736
70636150,Database Management,OSN.358,0.8553683203036099
70636150,Database Management,OSN.392,0.8948235815472703
70636150,Database Management,OSN.415,0.8524695415827157
70636150,Database Management,OSN.495,0.8574865752538982
70636150,Database Management,OSN.506,0.8630620879107184
70636150,Database Management,OSN.507,0.8740286973418645
70636150,Database Management,OSN.510,0.855367665837622
70636150,Database Management,OSN.524,0.8552758960609571
70636150,Database Management,OSN.612,0.8686546209843221
70636150,Database Management,OSN.642,0.8836785210607309
70636150,Database Management,OSN.644,0.8629437885877778
70636150,Database Management,OSN.668,0.8760224083816761
70636150,Database Management,OSN.676,0.8748063491470075
70636150,Database Management,OSN.718,0.8649440587295122
70636150,Database Management,OSN.914,0.894944990404733
70636150,Data Tracking,ESCO.276,0.9055468754570883
70636150,Data Tracking,ESCO.316,0.9207341395660472
70636150,Data Tracking,ESCO.1147,0.8681085650723965
70636150,Data Tracking,OSN.24,0.8553877666993074
70636150,Data Tracking,OSN.88,0.9117674918771626
70636150,Data Tracking,OSN.91,0.8915050765585855
70636150,Data Tracking,OSN.121,0.8500361931218042
70636150,Data Tracking,OSN.122,0.8926133249654659
70636150,Data Tracking,OSN.123,0.9051866141911656
70636150,Data Tracking,OSN.125,0.9358367549186662
70636150,Data Tracking,OSN.143,0.9319820910338937
70636150,Data Tracking,OSN.161,0.8584775380325292
70636150,Data Tracking,OSN.189,0.9289593636463983
70636150,Data Tracking,OSN.190,0.8926636931033877
70636150,Data Tracking,OSN.191,0.8821226737863768
70636150,Data Tracking,OSN.197,0.8517366641814014
70636150,Data Tracking,OSN.246,0.8552225451891338
70636150,Data Tracking,OSN.248,0.8972326614595593
70636150,Data Tracking,OSN.249,0.9126072156740944
70636150,Data Tracking,OSN.324,0.8952342406588079
70636150,Data Tracking,OSN.325,0.9544676305351946
70636150,Data Tracking,OSN.327,0.9031005985258403
70636150,Data Tracking,OSN.332,0.8512243451422108
70636150,Data Tracking,OSN.383,0.878528129174431
70636150,Data Tracking,OSN.385,0.8873883620936066
70636150,Data Tracking,OSN.387,0.8932124434157438
70636150,Data Tracking,OSN.419,0.8638005163773813
70636150,Data Tracking,OSN.426,0.898344054445008
70636150,Data Tracking,OSN.432,0.8966066051122683
70636150,Data Tracking,OSN.433,0.8982046959371812
70636150,Data Tracking,OSN.434,0.8827794098185234
70636150,Data Tracking,OSN.444,0.8853134084400837
70636150,Data Tracking,OSN.445,0.8850160755747154
70636150,Data Tracking,OSN.448,0.9262551171602756
70636150,Data Tracking,OSN.455,0.9122071662172486
70636150,Data Tracking,OSN.482,0.9427235391908844
70636150,Data Tracking,OSN.494,0.9326903395936167
70636150,Data Tracking,OSN.506,0.8906371947790006
70636150,Data Tracking,OSN.507,0.8713505982307528
70636150,Data Tracking,OSN.516,0.8662100962702342
70636150,Data Tracking,OSN.545,0.8574589421534954
70636150,Data Tracking,OSN.546,0.8616542276719804
70636150,Data Tracking,OSN.636,0.8737406607913204
70636150,Data Tracking,OSN.648,0.906310648796388
70636150,Data Tracking,OSN.650,0.8909917803850925
70636150,Data Tracking,OSN.651,0.9145449957750942
70636150,Data Tracking,OSN.656,0.8544817980378231
70636150,Data Tracking,OSN.657,0.8556644507074099
70636150,Data Tracking,OSN.735,0.9163625363739709
70636150,Data Tracking,OSN.754,0.8707903691399097
70636150,Data Tracking,OSN.766,0.8855047133623145
70636150,Data Tracking,OSN.789,0.8910826679221208
70636150,Data Tracking,OSN.810,0.8964055185618353
70636217,Statistical Analysis,OSN.1,0.8871414569210291
70636217,Statistical Analysis,OSN.405,0.8811594565332492
70636217,Statistical Analysis,OSN.521,0.8571365842530115
70636217,Statistical Analysis,OSN.525,0.8692390389875899
70636217,Statistical Analysis,OSN.755,0.8505404702114034
70636217,Data Collection,ESCO.276,0.881228254755006
70636217,Data Collection,ESCO.316,0.9295687412146063
70636217,Data Collection,ESCO.1147,0.8591794421119338
70636217,Data Collection,OSN.24,0.8900721658864762
70636217,Data Collection,OSN.88,0.8939806450028155
70636217,Data Collection,OSN.91,0.9219853852376607
70636217,Data Collection,OSN.106,0.8771601022029746
70636217,Data Collection,OSN.107,0.8751735837108101
70636217,Data Collection,OSN.110,0.8954715367212073
70636217,Data Collection,OSN.122,0.892655268899459
70636217,Data Collection,OSN.123,0.9283614582574351
70636217,Data Collection,OSN.125,0.9071060162654904
70636217,Data Collection,OSN.143,0.9259970942385892
70636217,Data Collection,OSN.161,0.8571832632412446
70636217,Data Collection,OSN.189,0.9275940402363463
70636217,Data Collection,OSN.190,0.8903407953434196
70636217,Data Collection,OSN.246,0.8595282746628208
70636217,Data Collection,OSN.248,0.9131857537654776
70636217,Data Collection,OSN.249,0.9087415925671993
70636217,Data Collection,OSN.324,0.9479638716761533
70636217,Data Collection,OSN.325,0.9049324052847706
70636217,Data Collection,OSN.327,0.9062681842371295
70636217,Data Collection,OSN.332,0.8509388483024719
70636217,Data Collection,OSN.342,0.880943092905696
70636217,Data Collection,OSN.358,0.8594743829805237
70636217,Data Collection,OSN.383,0.9015144013371988
70636217,Data Collection,OSN.385,0.8873210163372452
70636217,Data Collection,OSN.387,0.8659400415459206
70636217,Data Collection,OSN.419,0.8947712978594519
70636217,Data Collection,OSN.426,0.881675097169268
70636217,Data Collection,OSN.432,0.9142748623917547
70636217,Data Collection,OSN.433,0.9074415057762915
70636217,Data Collection,OSN.434,0.8909983845369247
70636217,Data Collection,OSN.444,0.9055787695883063
70636217,Data Collection,OSN.445,0.8926917858978781
70636217,Data Collection,OSN.448,0.9180135370746078
70636217,Data Collection,OSN.455,0.9227116340495617
70636217,Data Collection,OSN.482,0.9105738223750788
70636217,Data Collection,OSN.494,0.9437598472745442
70636217,Data Collection,OSN.506,0.8945343591185947
70636217,Data Collection,OSN.507,0.887078353563957
70636217,Data Collection,OSN.516,0.8791759322013111
70636217,Data Collection,OSN.546,0.8764135729833069
70636217,Data Collection,OSN.601,0.8705517433329505
70636217,Data Collection,OSN.636,0.8805227469935998
70636217,Data Collection,OSN.643,0.8787941392387203
70636217,Data Collection,OSN.646,0.925465818933954
70636217,Data Collection,OSN.647,0.8736566458765285
70636217,Data Collection,OSN.648,0.8998584432789836
70636217,Data Collection,OSN.650,0.9023167721195005
70636217,Data Collection,OSN.651,0.9011511701622323
70636217,Data Collection,OSN.656,0.8835122527766839
70636217,Data Collection,OSN.657,0.8815691776011235
70636217,Data Collection,OSN.661,0.8706177305027463
70636217,Data Collection,OSN.662,0.879723441183746
70636217,Data Collection,OSN.735,0.9103304624556283
70636217,Data Collection,OSN.754,0.8985736914691925
70636217,Data Collection,OSN.766,0.9155052027447498
70636217,Data Collection,OSN.789,0.8922874731955357
70636217,Data Collection,OSN.810,0.889938164855705
70636217,"Data Analysis, Interpretation, and Reporting",OSN.591,0.8554481767724247
70636217,"Data Analysis, Interpretation, and Reporting",OSN.663,0.8811510360512593
70636217,"Data Analysis, Interpretation, and Reporting",OSN.726,0.862933119113734
70636217,"Data Analysis, Interpretation, and Reporting",OSN.821,0.8526992249718208
70636217,Data Visualization,ESCO.276,0.9213174672710502
70636217,Data Visualization,ESCO.316,0.9667257369410339
70636217,Data Visualization,ESCO.1147,0.8889579737379704
70636217,Data Visualization,OSN.24,0.9242613053466299
70636217,Data Visualization,OSN.88,0.9072505504239714
70636217,Data Visualization,OSN.91,0.9212936977818494
70636217,Data Visualization,OSN.106,0.9080815314903814
70636217,Data Visualization,OSN.107,0.8687982119788416
70636217,Data Visualization,OSN.110,0.905177896479045
70636217,Data Visualization,OSN.121,0.8658594065882935
70636217,Data Visualization,OSN.122,0.9383490317550687
70636217,Data Visualization,OSN.123,0.9543532642234335
70636217,Data Visualization,OSN.125,0.9366659067293682
70636217,Data Visualization,OSN.143,0.9797523419863349
70636217,Data Visualization,OSN.161,0.8548925478332142
70636217,Data Visualization,OSN.189,0.9698494441408321
70636217,Data Visualization,OSN.190,0.9237326438680378
70636217,Data Visualization,OSN.191,0.9098984140175317
70636217,Data Visualization,OSN.197,0.8774646791498679
70636217,Data Visualization,OSN.246,0.8806351295635576
70636217,Data Visualization,OSN.248,0.9479237045792436
70636217,Data Visualization,OSN.249,0.9358846017947072
70636217,Data Visualization,OSN.324,0.9629361769713269
70636217,Data Visualization,OSN.325,0.9504214270186317
70636217,Data Visualization,OSN.327,0.9465431391509295
70636217,Data Visualization,OSN.332,0.8825253738868759
70636217,Data Visualization,OSN.342,0.8822544563356355
70636217,Data Visualization,OSN.358,0.9131937503173624
70636217,Data Visualization,OSN.383,0.9339373780408057
70636217,Data Visualization,OSN.385,0.900896641140515
70636217,Data Visualization,OSN.387,0.8802561991675942
70636217,Data Visualization,OSN.419,0.909557175651056
